ds,yhat1,trend,season_yearly,season_daily,datestamp,date,time,hour
2021-08-10 2:00:00,0.5369371176,0.4684838057,0.04087303206,0.02758025378,2021-08-10 02:00:00,2021-08-10,2:00:00,2
2021-08-10 3:00:00,0.535805881,0.4684804082,0.04089557752,0.02642987482,2021-08-10 03:00:00,2021-08-10,3:00:00,3
2021-08-10 4:00:00,0.5341304541,0.4684769809,0.04091798887,0.02473545261,2021-08-10 04:00:00,2021-08-10,4:00:00,4
2021-08-10 5:00:00,0.5341256261,0.4684735537,0.04094026983,0.02471180819,2021-08-10 05:00:00,2021-08-10,5:00:00,5
2021-08-10 6:00:00,0.5250765085,0.468470186,0.04096240178,0.01564388908,2021-08-10 06:00:00,2021-08-10,6:00:00,6
2021-08-10 7:00:00,0.5030691028,0.4684667587,0.04098439962,-0.006382059772,2021-08-10 07:00:00,2021-08-10,7:00:00,7
2021-08-10 8:00:00,0.4829218984,0.4684633315,0.04100625589,-0.02654768713,2021-08-10 08:00:00,2021-08-10,8:00:00,8
2021-08-10 9:00:00,0.4774498641,0.468459934,0.04102797806,-0.03203804791,2021-08-10 09:00:00,2021-08-10,9:00:00,9
2021-08-10 10:00:00,0.4800538123,0.4684565067,0.04104955867,-0.02945226617,2021-08-10 10:00:00,2021-08-10,10:00:00,10
2021-08-10 11:00:00,0.4795689285,0.4684531093,0.04107099771,-0.02995518968,2021-08-10 11:00:00,2021-08-10,11:00:00,11
2021-08-10 12:00:00,0.4772712886,0.4684497118,0.0410922952,-0.03227072582,2021-08-10 12:00:00,2021-08-10,12:00:00,12
2021-08-10 13:00:00,0.4779790044,0.4684462845,0.04111345112,-0.0315807201,2021-08-10 13:00:00,2021-08-10,13:00:00,13
2021-08-10 14:00:00,0.4793225527,0.4684428573,0.04113446549,-0.03025477566,2021-08-10 14:00:00,2021-08-10,14:00:00,14
2021-08-10 15:00:00,0.4808143973,0.46843943,0.04115533084,-0.02878037468,2021-08-10 15:00:00,2021-08-10,15:00:00,15
2021-08-10 16:00:00,0.4891499281,0.4684360623,0.04117605463,-0.02046219073,2021-08-10 16:00:00,2021-08-10,16:00:00,16
2021-08-10 17:00:00,0.5045813322,0.4684326351,0.04119664431,-0.005047977436,2021-08-10 17:00:00,2021-08-10,17:00:00,17
2021-08-10 18:00:00,0.5164253712,0.4684292078,0.04121708125,0.006779094227,2021-08-10 18:00:00,2021-08-10,18:00:00,18
2021-08-10 19:00:00,0.5206002593,0.4684258103,0.04123736918,0.01093710307,2021-08-10 19:00:00,2021-08-10,19:00:00,19
2021-08-10 20:00:00,0.526042223,0.4684223831,0.04125751182,0.01636229642,2021-08-10 20:00:00,2021-08-10,20:00:00,20
2021-08-10 21:00:00,0.5358493328,0.4684189856,0.04127750546,0.02615284733,2021-08-10 21:00:00,2021-08-10,21:00:00,21
2021-08-10 22:00:00,0.539516151,0.4684155881,0.04129734635,0.02980320714,2021-08-10 22:00:00,2021-08-10,22:00:00,22
2021-08-10 23:00:00,0.5328804851,0.4684121609,0.04131705314,0.02315126732,2021-08-10 23:00:00,2021-08-10,23:00:00,23
2021-08-11 0:00:00,0.5278288126,0.4684087336,0.04133660346,0.01808344573,2021-08-11 00:00:00,2021-08-11,0:00:00,0
2021-08-11 1:00:00,0.5321628451,0.4684053659,0.04135600477,0.02240147442,2021-08-11 01:00:00,2021-08-11,1:00:00,1
2021-08-11 2:00:00,0.5373574495,0.4684019387,0.04137525707,0.02758025378,2021-08-11 02:00:00,2021-08-11,2:00:00,2
2021-08-11 3:00:00,0.5362227559,0.4683985114,0.04139435291,0.02642987482,2021-08-11 03:00:00,2021-08-11,3:00:00,3
2021-08-11 4:00:00,0.5345438719,0.4683951139,0.04141330719,0.02473545261,2021-08-11 04:00:00,2021-08-11,4:00:00,4
2021-08-11 5:00:00,0.5345355868,0.4683916867,0.04143209383,0.02471180819,2021-08-11 05:00:00,2021-08-11,5:00:00,5
2021-08-11 6:00:00,0.525482893,0.4683882892,0.04145073891,0.01564388908,2021-08-11 06:00:00,2021-08-11,6:00:00,6
2021-08-11 7:00:00,0.5034720898,0.4683848917,0.04146923125,-0.006382059772,2021-08-11 07:00:00,2021-08-11,7:00:00,7
2021-08-11 8:00:00,0.4833213389,0.4683814645,0.04148755968,-0.02654768713,2021-08-11 08:00:00,2021-08-11,8:00:00,8
2021-08-11 9:00:00,0.4778457284,0.4683780372,0.04150574282,-0.03203804791,2021-08-11 09:00:00,2021-08-11,9:00:00,9
2021-08-11 10:00:00,0.4804461598,0.4683746397,0.04152377695,-0.02945226617,2021-08-11 10:00:00,2021-08-11,10:00:00,10
2021-08-11 11:00:00,0.4799576998,0.4683712423,0.04154163599,-0.02995518968,2021-08-11 11:00:00,2021-08-11,11:00:00,11
2021-08-11 12:00:00,0.477656424,0.468367815,0.04155934975,-0.03227072582,2021-08-11 12:00:00,2021-08-11,12:00:00,12
2021-08-11 13:00:00,0.4783605933,0.4683644176,0.04157690704,-0.0315807201,2021-08-11 13:00:00,2021-08-11,13:00:00,13
2021-08-11 14:00:00,0.4797005355,0.4683609903,0.04159430787,-0.03025477566,2021-08-11 14:00:00,2021-08-11,14:00:00,14
2021-08-11 15:00:00,0.4811887443,0.468357563,0.04161155224,-0.02878037468,2021-08-11 15:00:00,2021-08-11,15:00:00,15
2021-08-11 16:00:00,0.4895206392,0.4683541954,0.04162862897,-0.02046219073,2021-08-11 16:00:00,2021-08-11,16:00:00,16
2021-08-11 17:00:00,0.504948318,0.4683507681,0.04164554924,-0.005047977436,2021-08-11 17:00:00,2021-08-11,17:00:00,17
2021-08-11 18:00:00,0.5167887211,0.4683473408,0.04166231304,0.006779094227,2021-08-11 18:00:00,2021-08-11,18:00:00,18
2021-08-11 19:00:00,0.5209599137,0.4683439136,0.04167891294,0.01093710307,2021-08-11 19:00:00,2021-08-11,19:00:00,19
2021-08-11 20:00:00,0.5263981819,0.4683405161,0.04169535264,0.01636229642,2021-08-11 20:00:00,2021-08-11,20:00:00,20
2021-08-11 21:00:00,0.5362015963,0.4683371186,0.04171163216,0.02615284733,2021-08-11 21:00:00,2021-08-11,21:00:00,21
2021-08-11 22:00:00,0.5398646593,0.4683336914,0.04172775522,0.02980320714,2021-08-11 22:00:00,2021-08-11,22:00:00,22
2021-08-11 23:00:00,0.5332252383,0.4683302939,0.04174369574,0.02315126732,2021-08-11 23:00:00,2021-08-11,23:00:00,23
2021-08-12 0:00:00,0.5281698108,0.4683268666,0.04175948724,0.01808344573,2021-08-12 00:00:00,2021-08-12,0:00:00,0
2021-08-12 1:00:00,0.5325000286,0.4683234394,0.04177511111,0.02240147442,2021-08-12 01:00:00,2021-08-12,1:00:00,1
2021-08-12 2:00:00,0.5376908779,0.4683200717,0.04179057106,0.02758025378,2021-08-12 02:00:00,2021-08-12,2:00:00,2
2021-08-12 3:00:00,0.5365524292,0.4683166444,0.04180587828,0.02642987482,2021-08-12 03:00:00,2021-08-12,3:00:00,3
2021-08-12 4:00:00,0.5348696709,0.4683132172,0.04182100296,0.02473545261,2021-08-12 04:00:00,2021-08-12,4:00:00,4
2021-08-12 5:00:00,0.5348575711,0.4683098197,0.04183596373,0.02471180819,2021-08-12 05:00:00,2021-08-12,5:00:00,5
2021-08-12 6:00:00,0.5258010626,0.4683063924,0.0418507643,0.01564388908,2021-08-12 06:00:00,2021-08-12,6:00:00,6
2021-08-12 7:00:00,0.5037863255,0.468302995,0.04186538607,-0.006382059772,2021-08-12 07:00:00,2021-08-12,7:00:00,7
2021-08-12 8:00:00,0.4836317599,0.4682995975,0.04187984765,-0.02654768713,2021-08-12 08:00:00,2021-08-12,8:00:00,8
2021-08-12 9:00:00,0.4781522751,0.4682961702,0.04189414158,-0.03203804791,2021-08-12 09:00:00,2021-08-12,9:00:00,9
2021-08-12 10:00:00,0.4807487428,0.468292743,0.04190826789,-0.02945226617,2021-08-12 10:00:00,2021-08-12,10:00:00,10
2021-08-12 11:00:00,0.4802563488,0.4682893157,0.0419222191,-0.02995518968,2021-08-12 11:00:00,2021-08-12,11:00:00,11
2021-08-12 12:00:00,0.4779512286,0.468285948,0.04193600267,-0.03227072582,2021-08-12 12:00:00,2021-08-12,12:00:00,12
2021-08-12 13:00:00,0.4786514044,0.4682825208,0.04194961488,-0.0315807201,2021-08-12 13:00:00,2021-08-12,13:00:00,13
2021-08-12 14:00:00,0.4799873829,0.4682790935,0.041963052,-0.03025477566,2021-08-12 14:00:00,2021-08-12,14:00:00,14
2021-08-12 15:00:00,0.4814716578,0.468275696,0.04197632149,-0.02878037468,2021-08-12 15:00:00,2021-08-12,15:00:00,15
2021-08-12 16:00:00,0.4897994995,0.4682722688,0.04198940843,-0.02046219073,2021-08-12 16:00:00,2021-08-12,16:00:00,16
2021-08-12 17:00:00,0.5052232146,0.4682688713,0.04200234264,-0.005047977436,2021-08-12 17:00:00,2021-08-12,17:00:00,17
2021-08-12 18:00:00,0.5170596838,0.4682654738,0.04201509058,0.006779094227,2021-08-12 18:00:00,2021-08-12,18:00:00,18
2021-08-12 19:00:00,0.5212268233,0.4682620466,0.04202766716,0.01093710307,2021-08-12 19:00:00,2021-08-12,19:00:00,19
2021-08-12 20:00:00,0.5266609788,0.4682586193,0.04204006493,0.01636229642,2021-08-12 20:00:00,2021-08-12,20:00:00,20
2021-08-12 21:00:00,0.53646034,0.4682552218,0.04205229133,0.02615284733,2021-08-12 21:00:00,2021-08-12,21:00:00,21
2021-08-12 22:00:00,0.54011935,0.4682518244,0.0420643352,0.02980320714,2021-08-12 22:00:00,2021-08-12,22:00:00,22
2021-08-12 23:00:00,0.5334758759,0.4682483971,0.04207621515,0.02315126732,2021-08-12 23:00:00,2021-08-12,23:00:00,23
2021-08-13 0:00:00,0.5284163356,0.4682449996,0.04208790511,0.01808344573,2021-08-13 00:00:00,2021-08-13,0:00:00,0
2021-08-13 1:00:00,0.5327425003,0.4682415724,0.04209942371,0.02240147442,2021-08-13 01:00:00,2021-08-13,1:00:00,1
2021-08-13 2:00:00,0.5379291773,0.4682381451,0.04211077094,0.02758025378,2021-08-13 02:00:00,2021-08-13,2:00:00,2
2021-08-13 3:00:00,0.5367865562,0.4682347775,0.04212193191,0.02642987482,2021-08-13 03:00:00,2021-08-13,3:00:00,3
2021-08-13 4:00:00,0.5350997448,0.4682313502,0.04213292152,0.02473545261,2021-08-13 04:00:00,2021-08-13,4:00:00,4
2021-08-13 5:00:00,0.5350834727,0.4682279229,0.04214372113,0.02471180819,2021-08-13 05:00:00,2021-08-13,5:00:00,5
2021-08-13 6:00:00,0.5260227919,0.4682245255,0.04215434939,0.01564388908,2021-08-13 06:00:00,2021-08-13,6:00:00,6
2021-08-13 7:00:00,0.5040038228,0.4682210982,0.04216478765,-0.006382059772,2021-08-13 07:00:00,2021-08-13,7:00:00,7
2021-08-13 8:00:00,0.4838450849,0.4682177007,0.04217505828,-0.02654768713,2021-08-13 08:00:00,2021-08-13,8:00:00,8
2021-08-13 9:00:00,0.478361398,0.4682143033,0.04218513891,-0.03203804791,2021-08-13 09:00:00,2021-08-13,9:00:00,9
2021-08-13 10:00:00,0.4809536338,0.468210876,0.04219503328,-0.02945226617,2021-08-13 10:00:00,2021-08-13,10:00:00,10
2021-08-13 11:00:00,0.4804570079,0.4682074487,0.04220475629,-0.02995518968,2021-08-13 11:00:00,2021-08-13,11:00:00,11
2021-08-13 12:00:00,0.4781475961,0.4682040215,0.04221428931,-0.03227072582,2021-08-13 12:00:00,2021-08-13,12:00:00,12
2021-08-13 13:00:00,0.4788435698,0.4682006538,0.04222363979,-0.0315807201,2021-08-13 13:00:00,2021-08-13,13:00:00,13
2021-08-13 14:00:00,0.4801752567,0.4681972265,0.04223281145,-0.03025477566,2021-08-13 14:00:00,2021-08-13,14:00:00,14
2021-08-13 15:00:00,0.4816552103,0.4681937993,0.04224179313,-0.02878037468,2021-08-13 15:00:00,2021-08-13,15:00:00,15
2021-08-13 16:00:00,0.4899787903,0.4681904018,0.04225058854,-0.02046219073,2021-08-13 16:00:00,2021-08-13,16:00:00,16
2021-08-13 17:00:00,0.5053982139,0.4681869745,0.04225920141,-0.005047977436,2021-08-13 17:00:00,2021-08-13,17:00:00,17
2021-08-13 18:00:00,0.5172302723,0.4681835771,0.04226762801,0.006779094227,2021-08-13 18:00:00,2021-08-13,18:00:00,18
2021-08-13 19:00:00,0.5213931799,0.4681801796,0.04227586836,0.01093710307,2021-08-13 19:00:00,2021-08-13,19:00:00,19
2021-08-13 20:00:00,0.5268229842,0.4681767523,0.04228392243,0.01636229642,2021-08-13 20:00:00,2021-08-13,20:00:00,20
2021-08-13 21:00:00,0.5366179943,0.4681733251,0.04229179025,0.02615284733,2021-08-13 21:00:00,2021-08-13,21:00:00,21
2021-08-13 22:00:00,0.5402725935,0.4681699276,0.04229946807,0.02980320714,2021-08-13 22:00:00,2021-08-13,22:00:00,22
2021-08-13 23:00:00,0.5336247683,0.4681665301,0.04230695963,0.02315126732,2021-08-13 23:00:00,2021-08-13,23:00:00,23
2021-08-14 0:00:00,0.5285608172,0.4681631029,0.04231426865,0.01808344573,2021-08-14 00:00:00,2021-08-14,0:00:00,0
2021-08-14 1:00:00,0.5328825712,0.4681597054,0.04232137278,0.02240147442,2021-08-14 01:00:00,2021-08-14,1:00:00,1
2021-08-14 2:00:00,0.5380648375,0.4681562781,0.04232830182,0.02758025378,2021-08-14 02:00:00,2021-08-14,2:00:00,2
2021-08-14 3:00:00,0.5369177461,0.4681528509,0.04233503342,0.02642987482,2021-08-14 03:00:00,2021-08-14,3:00:00,3
2021-08-14 4:00:00,0.5352265239,0.4681494832,0.04234157503,0.02473545261,2021-08-14 04:00:00,2021-08-14,4:00:00,4
2021-08-14 5:00:00,0.5352057815,0.4681460559,0.04234792292,0.02471180819,2021-08-14 05:00:00,2021-08-14,5:00:00,5
2021-08-14 6:00:00,0.5261406302,0.4681426287,0.04235408828,0.01564388908,2021-08-14 06:00:00,2021-08-14,6:00:00,6
2021-08-14 7:00:00,0.5041171908,0.4681392014,0.04236005247,-0.006382059772,2021-08-14 07:00:00,2021-08-14,7:00:00,7
2021-08-14 8:00:00,0.4839539528,0.4681358039,0.04236582667,-0.02654768713,2021-08-14 08:00:00,2021-08-14,8:00:00,8
2021-08-14 9:00:00,0.4784657657,0.4681324065,0.04237140715,-0.03203804791,2021-08-14 09:00:00,2021-08-14,9:00:00,9
2021-08-14 10:00:00,0.4810535014,0.4681289792,0.04237679765,-0.02945226617,2021-08-14 10:00:00,2021-08-14,10:00:00,10
2021-08-14 11:00:00,0.4805523753,0.4681255817,0.04238199443,-0.02995518968,2021-08-14 11:00:00,2021-08-14,11:00:00,11
2021-08-14 12:00:00,0.4782384336,0.4681221545,0.04238699377,-0.03227072582,2021-08-14 12:00:00,2021-08-14,12:00:00,12
2021-08-14 13:00:00,0.4789298177,0.4681187272,0.04239180684,-0.0315807201,2021-08-14 13:00:00,2021-08-14,13:00:00,13
2021-08-14 14:00:00,0.4802570045,0.4681153595,0.0423964113,-0.03025477566,2021-08-14 14:00:00,2021-08-14,14:00:00,14
2021-08-14 15:00:00,0.4817323983,0.4681119323,0.04240083322,-0.02878037468,2021-08-14 15:00:00,2021-08-14,15:00:00,15
2021-08-14 16:00:00,0.4900513589,0.468108505,0.04240505025,-0.02046219073,2021-08-14 16:00:00,2021-08-14,16:00:00,16
2021-08-14 17:00:00,0.5054662228,0.4681051075,0.04240906984,-0.005047977436,2021-08-14 17:00:00,2021-08-14,17:00:00,17
2021-08-14 18:00:00,0.5172936916,0.4681016803,0.04241289943,0.006779094227,2021-08-14 18:00:00,2021-08-14,18:00:00,18
2021-08-14 19:00:00,0.5214519501,0.4680982828,0.04241653532,0.01093710307,2021-08-14 19:00:00,2021-08-14,19:00:00,19
2021-08-14 20:00:00,0.5268771648,0.4680948853,0.04241996258,0.01636229642,2021-08-14 20:00:00,2021-08-14,20:00:00,20
2021-08-14 21:00:00,0.5366675258,0.4680914581,0.04242319614,0.02615284733,2021-08-14 21:00:00,2021-08-14,21:00:00,21
2021-08-14 22:00:00,0.5403174758,0.4680880308,0.04242623597,0.02980320714,2021-08-14 22:00:00,2021-08-14,22:00:00,22
2021-08-14 23:00:00,0.5336649418,0.4680846334,0.04242906719,0.02315126732,2021-08-14 23:00:00,2021-08-14,23:00:00,23
2021-08-15 0:00:00,0.5285964012,0.4680812359,0.04243171215,0.01808344573,2021-08-15 00:00:00,2021-08-15,0:00:00,0
2021-08-15 1:00:00,0.5329134464,0.4680778086,0.04243414849,0.02240147442,2021-08-15 01:00:00,2021-08-15,1:00:00,1
2021-08-15 2:00:00,0.5380910635,0.4680744112,0.04243638739,0.02758025378,2021-08-15 02:00:00,2021-08-15,2:00:00,2
2021-08-15 3:00:00,0.5369392633,0.4680709839,0.0424384214,0.02642987482,2021-08-15 03:00:00,2021-08-15,3:00:00,3
2021-08-15 4:00:00,0.5352432728,0.4680675566,0.04244025797,0.02473545261,2021-08-15 04:00:00,2021-08-15,4:00:00,4
2021-08-15 5:00:00,0.5352178812,0.468064189,0.04244189709,0.02471180819,2021-08-15 05:00:00,2021-08-15,5:00:00,5
2021-08-15 6:00:00,0.5261479616,0.4680607617,0.04244333133,0.01564388908,2021-08-15 06:00:00,2021-08-15,6:00:00,6
2021-08-15 7:00:00,0.5041198134,0.4680573344,0.0424445644,-0.006382059772,2021-08-15 07:00:00,2021-08-15,7:00:00,7
2021-08-15 8:00:00,0.483951807,0.4680539072,0.04244559258,-0.02654768713,2021-08-15 08:00:00,2021-08-15,8:00:00,8
2021-08-15 9:00:00,0.4784588814,0.4680505097,0.0424464196,-0.03203804791,2021-08-15 09:00:00,2021-08-15,9:00:00,9
2021-08-15 10:00:00,0.4810418785,0.4680471122,0.04244704172,-0.02945226617,2021-08-15 10:00:00,2021-08-15,10:00:00,10
2021-08-15 11:00:00,0.4805359542,0.468043685,0.04244746268,-0.02995518968,2021-08-15 11:00:00,2021-08-15,11:00:00,11
2021-08-15 12:00:00,0.4782172441,0.4680402875,0.04244768247,-0.03227072582,2021-08-15 12:00:00,2021-08-15,12:00:00,12
2021-08-15 13:00:00,0.4789038301,0.4680368602,0.04244769365,-0.0315807201,2021-08-15 13:00:00,2021-08-15,13:00:00,13
2021-08-15 14:00:00,0.4802261591,0.468033433,0.04244749993,-0.03025477566,2021-08-15 14:00:00,2021-08-15,14:00:00,14
2021-08-15 15:00:00,0.4816967845,0.4680300653,0.04244710505,-0.02878037468,2021-08-15 15:00:00,2021-08-15,15:00:00,15
2021-08-15 16:00:00,0.490010947,0.468026638,0.0424464941,-0.02046219073,2021-08-15 16:00:00,2021-08-15,16:00:00,16
2021-08-15 17:00:00,0.5054209232,0.4680232108,0.04244569317,-0.005047977436,2021-08-15 17:00:00,2021-08-15,17:00:00,17
2021-08-15 18:00:00,0.5172435641,0.4680198133,0.04244467616,0.006779094227,2021-08-15 18:00:00,2021-08-15,18:00:00,18
2021-08-15 19:00:00,0.521396935,0.468016386,0.04244345427,0.01093710307,2021-08-15 19:00:00,2021-08-15,19:00:00,19
2021-08-15 20:00:00,0.5268173218,0.4680129886,0.04244202375,0.01636229642,2021-08-15 20:00:00,2021-08-15,20:00:00,20
2021-08-15 21:00:00,0.5366028547,0.4680095911,0.04244038835,0.02615284733,2021-08-15 21:00:00,2021-08-15,21:00:00,21
2021-08-15 22:00:00,0.5402479172,0.4680061638,0.04243855178,0.02980320714,2021-08-15 22:00:00,2021-08-15,22:00:00,22
2021-08-15 23:00:00,0.5335904956,0.4680027366,0.04243649542,0.02315126732,2021-08-15 23:00:00,2021-08-15,23:00:00,23
2021-08-16 0:00:00,0.5285170078,0.4679993093,0.0424342379,0.01808344573,2021-08-16 00:00:00,2021-08-16,0:00:00,0
2021-08-16 1:00:00,0.5328291655,0.4679959416,0.04243177176,0.02240147442,2021-08-16 01:00:00,2021-08-16,1:00:00,1
2021-08-16 2:00:00,0.5380018353,0.4679925144,0.04242908955,0.02758025378,2021-08-16 02:00:00,2021-08-16,2:00:00,2
2021-08-16 3:00:00,0.5368451476,0.4679890871,0.04242620617,0.02642987482,2021-08-16 03:00:00,2021-08-16,3:00:00,3
2021-08-16 4:00:00,0.5351442695,0.4679856896,0.04242311046,0.02473545261,2021-08-16 04:00:00,2021-08-16,4:00:00,4
2021-08-16 5:00:00,0.5351138711,0.4679822624,0.04241980985,0.02471180819,2021-08-16 05:00:00,2021-08-16,5:00:00,5
2021-08-16 6:00:00,0.5260390639,0.4679788649,0.04241628945,0.01564388908,2021-08-16 06:00:00,2021-08-16,6:00:00,6
2021-08-16 7:00:00,0.5040059686,0.4679754674,0.04241256788,-0.006382059772,2021-08-16 07:00:00,2021-08-16,7:00:00,7
2021-08-16 8:00:00,0.4838329852,0.4679720402,0.04240863025,-0.02654768713,2021-08-16 08:00:00,2021-08-16,8:00:00,8
2021-08-16 9:00:00,0.4783350527,0.4679686129,0.04240448773,-0.03203804791,2021-08-16 09:00:00,2021-08-16,9:00:00,9
2021-08-16 10:00:00,0.4809130728,0.4679652154,0.04240012169,-0.02945226617,2021-08-16 10:00:00,2021-08-16,10:00:00,10
2021-08-16 11:00:00,0.4804021716,0.467961818,0.04239555821,-0.02995518968,2021-08-16 11:00:00,2021-08-16,11:00:00,11
2021-08-16 12:00:00,0.4780784249,0.4679583907,0.04239076748,-0.03227072582,2021-08-16 12:00:00,2021-08-16,12:00:00,12
2021-08-16 13:00:00,0.4787600636,0.4679549932,0.0423857756,-0.0315807201,2021-08-16 13:00:00,2021-08-16,13:00:00,13
2021-08-16 14:00:00,0.4800773561,0.467951566,0.04238056391,-0.03025477566,2021-08-16 14:00:00,2021-08-16,14:00:00,14
2021-08-16 15:00:00,0.4815429151,0.4679481387,0.04237515479,-0.02878037468,2021-08-16 15:00:00,2021-08-16,15:00:00,15
2021-08-16 16:00:00,0.4898521006,0.4679447711,0.0423695147,-0.02046219073,2021-08-16 16:00:00,2021-08-16,16:00:00,16
2021-08-16 17:00:00,0.5052570105,0.4679413438,0.042363666,-0.005047977436,2021-08-16 17:00:00,2021-08-16,17:00:00,17
2021-08-16 18:00:00,0.517074585,0.4679379165,0.0423575975,0.006779094227,2021-08-16 18:00:00,2021-08-16,18:00:00,18
2021-08-16 19:00:00,0.521222949,0.4679345191,0.04235133156,0.01093710307,2021-08-16 19:00:00,2021-08-16,19:00:00,19
2021-08-16 20:00:00,0.5266382098,0.4679310918,0.04234484211,0.01636229642,2021-08-16 20:00:00,2021-08-16,20:00:00,20
2021-08-16 21:00:00,0.5364186764,0.4679276943,0.04233812541,0.02615284733,2021-08-16 21:00:00,2021-08-16,21:00:00,21
2021-08-16 22:00:00,0.540058732,0.4679242969,0.04233121127,0.02980320714,2021-08-16 22:00:00,2021-08-16,22:00:00,22
2021-08-16 23:00:00,0.5333961844,0.4679208696,0.04232406989,0.02315126732,2021-08-16 23:00:00,2021-08-16,23:00:00,23
2021-08-17 0:00:00,0.5283176303,0.4679174423,0.04231672734,0.01808344573,2021-08-17 00:00:00,2021-08-17,0:00:00,0
2021-08-17 1:00:00,0.5326246619,0.4679140151,0.04230916128,0.02240147442,2021-08-17 01:00:00,2021-08-17,1:00:00,1
2021-08-17 2:00:00,0.5377922654,0.4679106474,0.04230137914,0.02758025378,2021-08-17 02:00:00,2021-08-17,2:00:00,2
2021-08-17 3:00:00,0.5366304517,0.4679072201,0.04229337722,0.02642987482,2021-08-17 03:00:00,2021-08-17,3:00:00,3
2021-08-17 4:00:00,0.5349243879,0.4679037929,0.04228516296,0.02473545261,2021-08-17 04:00:00,2021-08-17,4:00:00,4
2021-08-17 5:00:00,0.5348889232,0.4679003954,0.0422767289,0.02471180819,2021-08-17 05:00:00,2021-08-17,5:00:00,5
2021-08-17 6:00:00,0.52580899,0.4678969979,0.04226807877,0.01564388908,2021-08-17 06:00:00,2021-08-17,6:00:00,6
2021-08-17 7:00:00,0.503770709,0.4678935707,0.04225920886,-0.006382059772,2021-08-17 07:00:00,2021-08-17,7:00:00,7
2021-08-17 8:00:00,0.4835925996,0.4678901732,0.0422501266,-0.02654768713,2021-08-17 08:00:00,2021-08-17,8:00:00,8
2021-08-17 9:00:00,0.4780895114,0.4678867459,0.04224082083,-0.03203804791,2021-08-17 09:00:00,2021-08-17,9:00:00,9
2021-08-17 10:00:00,0.4806623459,0.4678833187,0.04223129898,-0.02945226617,2021-08-17 10:00:00,2021-08-17,10:00:00,10
2021-08-17 11:00:00,0.4801463187,0.467879951,0.0422215648,-0.02995518968,2021-08-17 11:00:00,2021-08-17,11:00:00,11
2021-08-17 12:00:00,0.4778174162,0.4678765237,0.0422116071,-0.03227072582,2021-08-17 12:00:00,2021-08-17,12:00:00,12
2021-08-17 13:00:00,0.4784938097,0.4678730965,0.04220142961,-0.0315807201,2021-08-17 13:00:00,2021-08-17,13:00:00,13
2021-08-17 14:00:00,0.4798059464,0.467869699,0.04219102859,-0.03025477566,2021-08-17 14:00:00,2021-08-17,14:00:00,14
2021-08-17 15:00:00,0.4812663198,0.4678662717,0.04218041897,-0.02878037468,2021-08-17 15:00:00,2021-08-17,15:00:00,15
2021-08-17 16:00:00,0.48957026,0.4678628743,0.04216958582,-0.02046219073,2021-08-17 16:00:00,2021-08-17,16:00:00,16
2021-08-17 17:00:00,0.5049700141,0.4678594768,0.04215852544,-0.005047977436,2021-08-17 17:00:00,2021-08-17,17:00:00,17
2021-08-17 18:00:00,0.516782403,0.4678560495,0.04214725271,0.006779094227,2021-08-17 18:00:00,2021-08-17,18:00:00,18
2021-08-17 19:00:00,0.5209254622,0.4678526223,0.04213575646,0.01093710307,2021-08-17 19:00:00,2021-08-17,19:00:00,19
2021-08-17 20:00:00,0.5263355374,0.4678492248,0.04212404042,0.01636229642,2021-08-17 20:00:00,2021-08-17,20:00:00,20
2021-08-17 21:00:00,0.5361107588,0.4678458273,0.04211210459,0.02615284733,2021-08-17 21:00:00,2021-08-17,21:00:00,21
