ds,yhat1,trend,season_yearly,season_daily,datestamp,date,time,hour
2022-12-31 10:00:00,22.07708359,17.00574493,5.070150375,0.001186954905,2022-12-31 10:00:00,2022-12-31,10:00:00,10
2022-12-31 11:00:00,21.26839638,17.00579834,5.072553158,-0.8099556565,2022-12-31 11:00:00,2022-12-31,11:00:00,11
2022-12-31 12:00:00,20.79369354,17.00585175,5.074944973,-1.287101626,2022-12-31 12:00:00,2022-12-31,12:00:00,12
2022-12-31 13:00:00,20.29756927,17.00590515,5.07732439,-1.785660982,2022-12-31 13:00:00,2022-12-31,13:00:00,13
2022-12-31 14:00:00,20.2189045,17.00595856,5.079692364,-1.866745591,2022-12-31 14:00:00,2022-12-31,14:00:00,14
2022-12-31 15:00:00,19.66182327,17.00601196,5.082048893,-2.426236868,2022-12-31 15:00:00,2022-12-31,15:00:00,15
2022-12-31 16:00:00,19.50322342,17.00606346,5.084393501,-2.587233543,2022-12-31 16:00:00,2022-12-31,16:00:00,16
2022-12-31 17:00:00,19.46947098,17.00611877,5.086728573,-2.623375416,2022-12-31 17:00:00,2022-12-31,17:00:00,17
2022-12-31 18:00:00,18.97697639,17.00617218,5.089050293,-3.118245363,2022-12-31 18:00:00,2022-12-31,18:00:00,18
2022-12-31 19:00:00,19.15016747,17.00622559,5.091362,-2.94742012,2022-12-31 19:00:00,2022-12-31,19:00:00,19
2022-12-31 20:00:00,18.95119286,17.00627899,5.093660831,-3.148746729,2022-12-31 20:00:00,2022-12-31,20:00:00,20
2022-12-31 21:00:00,19.32884598,17.00633049,5.09594965,-2.773434639,2022-12-31 21:00:00,2022-12-31,21:00:00,21
2022-12-31 22:00:00,20.91536713,17.0063839,5.09822607,-1.189243436,2022-12-31 22:00:00,2022-12-31,22:00:00,22
2022-12-31 23:00:00,21.93766975,17.0064373,5.100492001,-0.1692583412,2022-12-31 23:00:00,2022-12-31,23:00:00,23
2023-01-01 0:00:00,23.19306755,17.00649071,5.102746964,1.083829284,2023-01-01 00:00:00,2023-01-01,0:00:00,0
2023-01-01 1:00:00,24.41516304,17.00654411,5.104990005,2.303630114,2023-01-01 01:00:00,2023-01-01,1:00:00,1
2023-01-01 2:00:00,25.02722931,17.00659752,5.10722208,2.913410425,2023-01-01 02:00:00,2023-01-01,2:00:00,2
2023-01-01 3:00:00,25.76450157,17.00665092,5.109442234,3.648408651,2023-01-01 03:00:00,2023-01-01,3:00:00,3
2023-01-01 4:00:00,25.99085999,17.00670433,5.111652374,3.872505188,2023-01-01 04:00:00,2023-01-01,4:00:00,4
2023-01-01 5:00:00,25.79478836,17.00675774,5.11385107,3.674180508,2023-01-01 05:00:00,2023-01-01,5:00:00,5
2023-01-01 6:00:00,25.37168121,17.00681114,5.116038322,3.248832464,2023-01-01 06:00:00,2023-01-01,6:00:00,6
2023-01-01 7:00:00,24.55746269,17.00686455,5.118215084,2.432381868,2023-01-01 07:00:00,2023-01-01,7:00:00,7
2023-01-01 8:00:00,24.20484924,17.00691795,5.120380402,2.077550888,2023-01-01 08:00:00,2023-01-01,8:00:00,8
2023-01-01 9:00:00,23.60624695,17.00697136,5.122534752,1.476741672,2023-01-01 09:00:00,2023-01-01,9:00:00,9
